0	63	49
0	61	49
0	61	49
69	63	49
69	63	49
69	64	49
69	64	49
69	63	48
69	63	48
69	66	48
69	66	48
68	66	49
68	66	49
68	63	49
68	63	49
73	64	52
73	64	52
73	64	52
73	64	52
67	64	46
67	64	46
67	62	46
67	62	46
66	63	48
66	63	48
66	63	48
66	63	48
64	63	0
64	63	0
64	60	0
64	60	0
69	61	49
69	61	49
69	61	49
69	61	49
64	61	50
63	61	50
64	59	50
63	59	50
64	57	52
63	57	52
61	56	52
63	56	52
61	57	0
61	57	0
61	61	0
61	61	0
62	59	54
62	59	54
62	57	54
62	57	54
64	56	52
64	56	52
62	57	52
62	57	52
64	54	50
64	54	50
64	56	50
64	56	50
57	57	0
57	57	0
57	61	0
57	61	0
69	64	49
69	64	49
69	62	47
69	62	47
69	64	49
69	64	49
68	64	49
68	64	49
66	0	51
66	0	51
69	0	51
69	0	51
68	0	52
68	0	52
68	0	54
68	0	54
73	0	52
73	0	52
72	0	51
72	0	51
73	64	49
73	64	49
73	64	52
73	64	52
67	64	58
67	64	58
67	64	61
67	64	61
68	63	61
68	63	61
68	63	58
68	63	58
71	68	59
71	68	59
71	68	59
71	68	59
65	62	59
65	62	59
65	62	56
65	62	56
66	61	57
66	61	57
66	61	57
66	61	57
0	59	57
0	59	57
0	59	55
0	59	55
68	64	56
68	64	56
68	64	56
68	64	56
69	59	56
69	57	56
69	59	54
69	57	54
71	59	52
71	57	52
71	56	51
71	57	51
0	56	52
0	56	52
0	56	56
0	56	56
73	57	54
73	57	54
73	57	52
73	57	52
71	59	51
71	59	51
71	57	52
71	57	52
69	59	49
69	59	49
69	59	51
69	59	51
0	52	52
0	52	52
0	52	54
0	52	54
68	64	52
68	64	52
66	64	50
66	64	50
68	64	49
68	64	49
68	62	49
68	62	49
70	61	54
70	61	54
70	64	54
70	64	54
71	62	59
71	62	59
66	62	59
66	62	59
68	61	52
68	61	52
70	61	52
70	61	52
71	59	50
71	59	50
70	59	50
70	59	50
73	58	49
73	58	49
71	58	49
71	58	49
74	59	47
74	59	47
73	57	47
73	57	47
71	55	47
71	55	47
69	54	47
69	54	47
67	52	0
67	52	0
66	52	50
66	52	50
67	0	49
67	0	49
67	0	47
67	0	47
67	0	45
67	0	45
65	0	45
65	0	45
66	54	50
66	54	50
66	54	50
66	54	50
66	47	44
66	47	44
63	47	44
63	47	44
64	49	43
64	49	43
64	49	43
64	49	43
64	0	42
64	0	42
61	0	42
61	0	42
62	50	47
62	50	47
62	50	47
62	50	47
62	52	42
62	52	40
61	52	42
61	52	40
59	54	42
59	54	40
58	54	38
58	54	40
59	0	38
59	0	38
62	0	38
62	0	38
61	55	40
61	55	40
59	55	40
59	55	40
58	54	42
58	54	42
59	54	40
59	54	40
55	52	42
55	52	42
58	52	42
58	52	42
59	0	35
59	0	35
54	0	35
54	0	35
59	50	35
59	50	35
59	49	35
59	49	35
59	50	0
59	50	0
62	50	0
62	50	0
61	52	0
61	52	0
64	52	0
64	52	0
62	54	0
62	54	0
62	55	0
62	55	0
62	54	47
62	54	47
62	53	49
62	53	49
62	54	47
62	54	47
62	57	47
62	57	47
62	56	41
62	56	41
62	59	41
62	59	41
62	57	42
62	57	42
62	56	42
62	56	42
61	57	54
61	57	54
59	57	54
59	57	54
61	57	54
61	57	54
61	56	52
61	56	52
66	54	50
66	54	50
66	57	49
66	57	49
66	56	47
66	56	47
64	58	47
64	58	47
63	59	47
63	59	47
66	59	45
66	59	45
65	59	44
65	59	44
66	57	42
66	57	42
68	56	41
68	56	41
68	59	50
68	59	50
68	57	49
68	57	49
66	59	49
66	59	49
65	61	49
65	61	49
68	61	47
68	61	47
66	61	45
66	61	45
68	59	44
68	59	44
69	57	42
69	57	42
69	61	52
69	61	52
69	60	51
69	60	51
68	61	51
68	61	51
66	63	51
66	63	51
69	63	49
69	63	49
68	63	48
68	63	48
66	63	51
66	63	51
65	61	44
65	61	44
63	60	44
63	60	44
65	61	49
65	61	49
65	56	49
65	56	49
69	61	49
69	61	49
69	61	49
69	61	49
63	61	49
63	61	49
66	58	49
66	58	49
65	59	49
65	59	49
68	59	49
68	59	49
61	59	49
61	59	49
61	56	49
61	56	49
73	57	49
73	57	49
73	54	49
73	54	49
73	51	49
73	51	49
70	54	49
70	54	49
71	53	49
71	53	49
71	56	49
71	56	49
71	49	0
71	49	0
68	49	0
68	49	0
69	54	0
69	54	0
69	52	0
69	52	0
69	51	42
69	51	42
66	51	42
66	51	42
68	50	42
68	50	42
68	50	42
68	50	42
68	50	40
68	50	40
68	48	40
68	48	40
61	49	45
61	49	45
61	49	45
61	49	45
54	49	39
54	49	39
54	46	39
54	46	39
56	47	38
56	47	38
56	47	38
56	47	38
0	47	37
0	47	37
0	44	37
0	44	37
57	45	42
57	45	42
57	45	42
57	45	42
59	45	37
59	45	35
59	43	37
59	43	35
61	42	37
61	42	35
61	41	33
61	41	35
0	42	33
0	42	33
0	45	33
0	45	33
62	44	35
62	44	35
62	42	35
62	42	35
61	41	37
61	41	37
61	42	35
61	42	35
59	39	37
59	39	37
59	41	37
59	41	37
0	42	30
0	42	30
0	44	30
0	44	30
57	45	42
57	45	42
56	47	42
56	47	42
57	49	42
57	49	42
57	49	40
57	49	40
59	54	38
59	54	38
59	54	42
59	54	42
61	46	40
61	46	40
59	46	40
59	46	40
58	49	52
58	49	52
61	49	52
61	49	52
54	54	52
54	54	52
54	54	50
54	54	50
66	58	49
66	58	49
66	58	52
66	58	52
66	59	50
66	59	50
64	59	50
64	59	50
62	59	38
62	59	38
66	57	38
66	57	38
59	56	38
59	56	38
59	56	37
59	56	37
64	55	35
64	55	35
64	55	38
64	55	38
64	55	37
64	55	37
62	54	37
62	54	37
61	52	49
61	52	49
64	55	49
64	55	49
62	54	49
62	54	49
62	54	47
62	54	47
62	54	46
62	54	46
62	54	49
62	54	49
62	54	47
64	54	47
62	54	47
61	54	47
59	50	47
62	50	47
64	50	47
66	50	47
67	50	47
69	50	47
67	50	47
66	50	47
65	47	44
66	47	44
68	47	44
69	47	44
71	47	44
73	47	44
71	47	44
69	47	44
68	50	41
69	50	41
71	50	41
73	50	41
74	44	41
74	44	41
73	44	41
71	44	41
69	0	0
68	0	0
66	0	0
65	0	0
66	0	0
66	0	0
66	57	0
66	57	0
66	57	48
66	57	48
66	56	48
66	56	48
66	56	49
66	56	49
66	59	49
66	59	49
65	59	37
65	59	37
65	58	37
65	58	37
66	58	42
66	58	42
66	61	42
66	61	42
64	61	42
64	61	42
64	59	42
64	59	42
63	59	42
63	59	42
71	59	42
71	59	42
71	62	42
71	62	42
70	62	42
70	62	42
70	61	42
70	61	42
73	61	42
73	61	42
73	64	42
73	64	42
71	64	42
71	64	42
71	62	0
71	62	0
69	61	0
69	61	0
67	62	0
67	62	0
66	62	0
66	62	0
65	62	0
65	62	0
65	60	0
65	60	0
69	61	37
69	61	37
69	61	37
69	61	37
63	61	30
63	61	30
63	58	30
63	58	30
62	59	32
62	59	32
62	59	32
62	59	32
61	59	0
61	59	0
61	56	0
61	56	0
66	57	33
66	57	33
66	57	33
66	57	33
61	57	35
59	57	35
61	55	35
59	55	35
61	54	37
59	54	37
57	53	37
59	53	37
57	54	0
57	54	0
57	57	0
57	57	0
59	56	38
59	56	38
59	54	38
59	54	38
61	53	37
61	53	37
59	54	37
59	54	37
61	51	35
61	51	35
61	53	35
61	53	35
54	54	0
54	54	0
54	50	0
54	50	0
54	49	33
54	49	33
54	47	32
54	47	32
54	49	33
54	49	33
54	54	33
54	52	33
54	50	35
54	49	35
54	47	35
54	47	35
54	45	37
51	45	37
53	45	37
54	45	37
56	44	37
57	44	37
59	42	37
56	42	37
54	44	37
53	44	37
54	45	37
53	45	37
54	47	37
53	47	37
51	47	37
53	47	37
54	47	30
54	47	30
54	47	30
54	47	30
54	46	30
54	46	30
54	46	30
54	46	30
54	46	30
54	46	30
54	46	30
54	46	30
