72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
70	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
72	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
73	0	0	52	48
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
70	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
68	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
72	0	0	56	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
68	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
70	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
72	0	0	55	53
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
68	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
67	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
70	0	0	55	52
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
67	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
68	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
70	0	0	53	0
68	0	0	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
65	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
67	0	60	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
67	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
65	0	59	53	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
67	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
68	0	59	51	0
67	0	59	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
67	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
65	0	63	50	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
63	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
67	0	63	48	0
65	0	63	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
65	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
67	0	62	45	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
63	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
62	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
65	0	62	47	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	48	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	50	0
63	0	62	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	48	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	47	0
63	0	55	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
65	0	60	50	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
67	0	60	51	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
63	0	60	48	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	49	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	51	0
65	0	60	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	49	0
65	0	58	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	48	0
65	0	56	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	50	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
65	0	58	51	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	53	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
68	0	58	50	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	51	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	53	0
67	0	58	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	51	0
67	0	56	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	50	0
67	0	58	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	52	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
67	0	60	53	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	55	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
70	0	60	52	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	0
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	41
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	43
68	0	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	44
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	53	46
68	65	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	48
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
68	64	60	0	46
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	48
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	49
67	64	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	48
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
67	68	60	0	46
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	44
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	48
65	68	60	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	46
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
65	67	0	0	44
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
62	67	0	0	48
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	46
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
64	67	0	0	44
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	43
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
67	67	0	0	46
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
70	67	0	0	43
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
72	67	0	0	44
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
73	67	0	0	46
72	67	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
70	65	0	0	49
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
68	65	0	0	48
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
72	65	0	0	49
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
68	65	0	0	41
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
70	65	0	0	43
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
72	65	0	0	44
70	65	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
70	64	0	0	43
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
68	64	0	0	48
67	64	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
67	63	0	0	46
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
70	63	0	0	48
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	0	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	63	0	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	65	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
69	66	53	0	41
73	66	53	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	58	0	0
73	63	0	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	61	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
73	65	58	0	0
72	65	0	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	63	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	65	55	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	61	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	60	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	63	57	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
72	61	58	0	0
70	61	58	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
70	61	46	0	0
68	61	46	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
68	61	48	0	0
66	61	48	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	61	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	65	49	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	63	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
66	61	51	46	0
0	61	51	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	53	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
0	60	51	45	0
65	60	51	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	53	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
65	60	54	45	0
70	60	54	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
70	0	51	49	0
0	0	51	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	49	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
70	0	53	49	0
0	0	53	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	51	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
70	0	49	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
68	0	51	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
66	0	53	48	0
